# ID x y z r
7904,0.192763,0.748898,0.495172,0.009488
7905,0.201195,0.948682,0.276691,0.009488
7906,0.444613,0.668202,0.760705,0.009488
7907,0.002428,0.934480,0.726114,0.009488
7908,0.525991,0.280248,0.711166,0.009488
7909,0.631452,0.161728,0.239122,0.009487
7910,0.823941,0.650549,0.843772,0.009487
7911,0.945842,0.032661,0.385501,0.009486
7912,0.080547,0.998256,0.769081,0.009486
7913,0.457150,0.288476,0.598379,0.009486
7914,0.219001,0.914482,0.908553,0.009486
7915,0.876261,0.003119,0.514627,0.009486
7916,0.286876,0.994246,0.279269,0.009486
7917,0.929181,0.061993,0.299952,0.009486
7918,0.386439,0.220659,0.691361,0.009486
7919,0.842037,0.962961,0.942158,0.009486
7920,0.307280,0.193946,0.450082,0.009485
7921,0.442740,0.999657,0.372526,0.009485
7922,0.286994,0.678653,0.547966,0.009485
7923,0.325312,0.780778,0.015099,0.009485
7924,0.647334,0.267483,0.760764,0.009485
7925,0.123131,0.514044,0.734442,0.009485
7926,0.330403,0.014817,0.479054,0.009485
7927,0.346213,0.188184,0.660642,0.009485
7928,0.769991,0.157330,0.537895,0.009484
7929,0.309615,0.604065,0.712935,0.009484
7930,0.689939,0.524331,0.706224,0.009484
7931,0.970315,0.807593,0.980513,0.009484
7932,0.338537,0.263890,0.108766,0.009484
7933,0.601378,0.502652,0.633356,0.009483
7934,0.251072,0.007592,0.153076,0.009483
7935,0.249878,0.545559,0.614224,0.009483
7936,0.800048,0.138287,0.493634,0.009483
7937,0.577072,0.187523,0.153913,0.009483
7938,0.912792,0.493551,0.902059,0.009482
7939,0.067356,0.187651,0.347909,0.009482
7940,0.936743,0.755738,0.841451,0.009482
7941,0.878906,0.979943,0.551202,0.009482
7942,0.024701,0.826754,0.691160,0.009482
7943,0.790052,0.436006,0.531222,0.009482
7944,0.872172,0.930321,0.153466,0.009481
7945,0.540238,0.331548,0.966379,0.009481
7946,0.855591,0.948430,0.623581,0.009480
7947,0.795575,0.616779,0.718253,0.009480
7948,0.514783,0.285526,0.796190,0.009480
7949,0.692423,0.505799,0.428379,0.009480
7950,0.992358,0.460832,0.517861,0.009479
7951,0.832171,0.597146,0.296904,0.009479
7952,0.626271,0.005636,0.861216,0.009479
7953,0.763756,0.392910,0.111768,0.009479
7954,0.926147,0.684571,0.886138,0.009479
7955,0.630074,0.192761,0.958387,0.009478
7956,0.187576,0.355662,0.306354,0.009478
7957,0.234950,0.102190,0.602548,0.009478
7958,0.224421,0.772929,0.631051,0.009478
7959,0.332465,0.941862,0.809694,0.009478
7960,0.042281,0.801878,0.001850,0.009478
7961,0.967876,0.245749,0.864810,0.009478
7962,0.875444,0.788425,0.134980,0.009478
7963,0.569727,0.544908,0.304925,0.009478
7964,0.928443,0.507159,0.268073,0.009477
7965,0.706249,0.451151,0.954110,0.009477
7966,0.641525,0.567093,0.012655,0.009477
7967,0.367636,0.156042,0.315370,0.009477
7968,0.284522,0.240529,0.855671,0.009477
7969,0.345186,0.553101,0.184512,0.009477
7970,0.539898,0.030469,0.603474,0.009476
7971,0.003987,0.486555,0.561973,0.009476
7972,0.418481,0.249428,0.905266,0.009475
7973,0.317496,0.475617,0.273149,0.009475
7974,0.209056,0.895890,0.509321,0.009475
7975,0.369190,0.207340,0.729940,0.009475
7976,0.083994,0.201472,0.131668,0.009474
7977,0.627356,0.505026,0.110389,0.009474
7978,0.522392,0.884763,0.376241,0.009474
7979,0.279238,0.733624,0.374198,0.009474
7980,0.755378,0.433391,0.208773,0.009474
7981,0.741851,0.087234,0.759686,0.009474
7982,0.062123,0.587564,0.966838,0.009473
7983,0.037291,0.377188,0.687631,0.009473
7984,0.804502,0.435820,0.461717,0.009473
7985,0.657482,0.151660,0.140926,0.009473
7986,0.645434,0.956555,0.226728,0.009473
7987,0.927046,0.779481,0.138268,0.009472
7988,0.068346,0.701455,0.309609,0.009472
7989,0.339498,0.329988,0.192839,0.009472
7990,0.642931,0.979768,0.062852,0.009472
7991,0.069379,0.025932,0.694656,0.009472
7992,0.861401,0.671865,0.498529,0.009472
7993,0.308858,0.978675,0.538171,0.009471
7994,0.422985,0.374298,0.050961,0.009471
7995,0.981620,0.270594,0.062593,0.009471
7996,0.261904,0.282370,0.108160,0.009471
7997,0.907585,0.857600,0.821819,0.009471
7998,0.170095,0.102481,0.899261,0.009471
7999,0.768972,0.274272,0.557830,0.009470
8000,0.950893,0.812319,0.048984,0.009470
8001,0.339972,0.950496,0.864976,0.009469
8002,0.884281,0.619442,0.564282,0.009469
8003,0.546147,0.495005,0.530607,0.009469
8004,0.144491,0.800981,0.310793,0.009468
8005,0.297847,0.175145,0.765844,0.009468
8006,0.030558,0.311722,0.981787,0.009468
8007,0.527393,0.945078,0.876457,0.009468
8008,0.574469,0.897218,0.486552,0.009468
8009,0.653070,0.010411,0.962438,0.009468
8010,0.250537,0.591985,0.730441,0.009468
8011,0.166837,0.393187,0.513964,0.009467
8012,0.158873,0.279479,0.265111,0.009467
8013,0.676375,0.407566,0.583831,0.009467
8014,0.462921,0.388878,0.825845,0.009467
8015,0.933654,0.602681,0.909217,0.009466
8016,0.315713,0.623104,0.055767,0.009466
8017,0.633001,0.896406,0.193635,0.009466
8018,0.089151,0.121726,0.205056,0.009466
8019,0.710334,0.260586,0.818176,0.009466
8020,0.682252,0.598586,0.107880,0.009466
8021,0.512054,0.280675,0.347268,0.009465
8022,0.559712,0.828041,0.771375,0.009465
8023,0.011060,0.817075,0.093635,0.009465
8024,0.534476,0.072910,0.830120,0.009465
8025,0.953553,0.928352,0.635140,0.009465
8026,0.484258,0.535893,0.896097,0.009465
8027,0.848847,0.592169,0.842144,0.009464
8028,0.195196,0.759263,0.835799,0.009464
8029,0.690244,0.478913,0.008364,0.009464
8030,0.689445,0.538807,0.148002,0.009463
8031,0.903139,0.648520,0.985058,0.009463
8032,0.532229,0.630614,0.649242,0.009463
8033,0.964937,0.636604,0.449711,0.009463
8034,0.659276,0.203662,0.980769,0.009463
8035,0.289341,0.382880,0.501570,0.009463
8036,0.982320,0.380840,0.934652,0.009463
8037,0.331145,0.652671,0.506716,0.009462
8038,0.068574,0.739441,0.723364,0.009462
8039,0.233405,0.073923,0.795245,0.009462
8040,0.685934,0.219986,0.053738,0.009462
8041,0.334576,0.514002,0.773705,0.009462
8042,0.147631,0.199598,0.246360,0.009462
8043,0.626226,0.146209,0.407621,0.009462
8044,0.254282,0.970055,0.800075,0.009462
8045,0.009237,0.765705,0.763000,0.009462
8046,0.090032,0.432876,0.444823,0.009461
8047,0.983351,0.456016,0.711311,0.009461
8048,0.284819,0.895427,0.515987,0.009461
8049,0.017948,0.807719,0.412468,0.009461
8050,0.513678,0.510618,0.379901,0.009461
8051,0.044882,0.673729,0.416434,0.009461
8052,0.962532,0.248602,0.712990,0.009460
8053,0.245803,0.996792,0.225994,0.009460
8054,0.456048,0.762454,0.253408,0.009460
8055,0.410101,0.523106,0.188560,0.009459
8056,0.564923,0.861054,0.815371,0.009459
8057,0.339288,0.563407,0.486819,0.009459
8058,0.963845,0.964751,0.110667,0.009459
8059,0.318227,0.347140,0.049414,0.009459
8060,0.569021,0.459448,0.130706,0.009459
8061,0.757570,0.263758,0.814232,0.009459
8062,0.062005,0.988785,0.719090,0.009458
8063,0.830924,0.551318,0.307645,0.009458
8064,0.546329,0.693310,0.233675,0.009457
8065,0.602423,0.426482,0.655736,0.009457
8066,0.458267,0.650715,0.877337,0.009457
8067,0.191853,0.318892,0.970987,0.009457
8068,0.402869,0.083409,0.255888,0.009456
8069,0.107033,0.039126,0.687082,0.009456
8070,0.538141,0.397419,0.861492,0.009455
8071,0.566944,0.354060,0.656584,0.009455
8072,0.637864,0.277751,0.253583,0.009454
8073,0.392824,0.460948,0.919514,0.009454
8074,0.432358,0.410175,0.856335,0.009454
8075,0.678741,0.402340,0.003402,0.009453
8076,0.134996,0.393416,0.536272,0.009453
8077,0.971835,0.897387,0.101945,0.009453
8078,0.194662,0.277528,0.318004,0.009453
8079,0.822414,0.851162,0.833357,0.009452
8080,0.092535,0.435212,0.864358,0.009452
8081,0.328403,0.144969,0.978560,0.009452
8082,0.464553,0.706428,0.869220,0.009451
8083,0.495808,0.722458,0.745558,0.009451
8084,0.660578,0.756795,0.138433,0.009451
8085,0.535206,0.225718,0.792144,0.009451
8086,0.661525,0.032682,0.219187,0.009451
8087,0.447552,0.445720,0.545033,0.009451
8088,0.063890,0.505526,0.626310,0.009450
8089,0.773365,0.820337,0.215116,0.009450
8090,0.455331,0.171584,0.110200,0.009450
8091,0.565902,0.142786,0.554172,0.009450
8092,0.725886,0.506663,0.543141,0.009450
8093,0.954608,0.713659,0.124663,0.009450
8094,0.993976,0.246916,0.351878,0.009450
8095,0.523660,0.782870,0.932499,0.009449
8096,0.828447,0.717502,0.807644,0.009449
8097,0.360645,0.865324,0.663116,0.009449
8098,0.796828,0.777365,0.667888,0.009449
8099,0.655534,0.420737,0.891339,0.009448
8100,0.074051,0.697166,0.371100,0.009448
8101,0.452473,0.637986,0.254466,0.009448
8102,0.864112,0.390959,0.865245,0.009448
8103,0.755114,0.119897,0.439883,0.009448
8104,0.966695,0.632035,0.790415,0.009447
8105,0.279496,0.529635,0.779801,0.009447
8106,0.482931,0.081375,0.513551,0.009447
8107,0.987206,0.217799,0.948519,0.009447
8108,0.840472,0.479169,0.667231,0.009447
8109,0.327111,0.585895,0.905853,0.009446
8110,0.745273,0.178042,0.025820,0.009446
8111,0.826191,0.008595,0.673534,0.009446
8112,0.243173,0.901633,0.891534,0.009446
8113,0.538662,0.734478,0.593055,0.009446
8114,0.280068,0.496705,0.893447,0.009446
8115,0.880058,0.396444,0.596165,0.009446
8116,0.833465,0.512836,0.011312,0.009446
8117,0.450566,0.943091,0.358804,0.009445
8118,0.517013,0.344376,0.645999,0.009445
8119,0.059542,0.305754,0.856505,0.009445
8120,0.309995,0.099475,0.010576,0.009445
8121,0.090016,0.175924,0.996778,0.009445
8122,0.116451,0.548755,0.458056,0.009444
8123,0.494944,0.229676,0.978543,0.009444
8124,0.835682,0.297614,0.644050,0.009444
8125,0.891660,0.404902,0.732237,0.009444
8126,0.328178,0.035665,0.999534,0.009444
8127,0.109012,0.020368,0.025510,0.009444
8128,0.772287,0.836823,0.500350,0.009444
8129,0.726184,0.073590,0.951990,0.009444
8130,0.334750,0.852357,0.195805,0.009444
8131,0.231445,0.699379,0.934356,0.009443
8132,0.712806,0.694479,0.839093,0.009443
8133,0.978297,0.053559,0.290938,0.009443
8134,0.104202,0.134928,0.956276,0.009443
8135,0.834332,0.183777,0.163802,0.009443
8136,0.637751,0.849624,0.230926,0.009442
8137,0.829157,0.971023,0.165128,0.009442
8138,0.600507,0.787676,0.749632,0.009442
8139,0.272190,0.276417,0.224706,0.009442
8140,0.938462,0.472365,0.928432,0.009442
8141,0.081150,0.840870,0.028001,0.009441
8142,0.054553,0.585960,0.742527,0.009441
8143,0.307793,0.280032,0.799972,0.009441
8144,0.957779,0.428724,0.492741,0.009441
8145,0.455881,0.903915,0.671395,0.009441
8146,0.762752,0.966986,0.013322,0.009441
8147,0.706176,0.754248,0.410001,0.009441
8148,0.148879,0.832979,0.017140,0.009441
8149,0.505558,0.087010,0.656002,0.009440
8150,0.341874,0.564509,0.211839,0.009440
8151,0.400913,0.035435,0.157369,0.009440
8152,0.925707,0.403691,0.716635,0.009440
8153,0.502949,0.548717,0.402986,0.009439
8154,0.587126,0.777588,0.245988,0.009439
8155,0.652393,0.235450,0.269375,0.009439
8156,0.675009,0.273320,0.013742,0.009438
8157,0.854998,0.670463,0.501745,0.009438
8158,0.657359,0.163543,0.691477,0.009438
8159,0.228203,0.675492,0.136972,0.009438
8160,0.451047,0.546921,0.572739,0.009438
8161,0.860620,0.095885,0.704144,0.009438
8162,0.537396,0.939063,0.891058,0.009438
8163,0.527120,0.754086,0.778872,0.009438
8164,0.326046,0.542267,0.852975,0.009437
8165,0.613940,0.313858,0.642820,0.009437
8166,0.574287,0.501700,0.929291,0.009437
8167,0.946363,0.467475,0.664199,0.009436
8168,0.656778,0.408335,0.767238,0.009436
8169,0.361065,0.210271,0.103916,0.009436
8170,0.127167,0.309732,0.136228,0.009436
8171,0.970512,0.210203,0.110549,0.009435
8172,0.050468,0.450938,0.321117,0.009435
8173,0.627662,0.899157,0.562265,0.009435
8174,0.241957,0.764839,0.307110,0.009435
8175,0.606452,0.364507,0.449956,0.009435
8176,0.422326,0.097217,0.832435,0.009435
8177,0.735780,0.789603,0.908823,0.009435
8178,0.608704,0.762248,0.130534,0.009434
8179,0.739247,0.392586,0.004215,0.009433
8180,0.243722,0.060319,0.942547,0.009433
8181,0.227688,0.964432,0.917959,0.009432
8182,0.599439,0.919376,0.965779,0.009432
8183,0.179816,0.713655,0.214941,0.009431
8184,0.902495,0.423703,0.405676,0.009431
8185,0.782130,0.622100,0.279795,0.009431
8186,0.062341,0.064730,0.344558,0.009431
8187,0.884810,0.481445,0.656562,0.009431
8188,0.346455,0.158992,0.142988,0.009430
8189,0.905005,0.564031,0.863543,0.009430
8190,0.718311,0.801735,0.791602,0.009430
8191,0.023636,0.703195,0.178936,0.009430
8192,0.928066,0.164321,0.932454,0.009429
8193,0.827663,0.019208,0.079245,0.009429
8194,0.843511,0.510767,0.044973,0.009428
8195,0.018409,0.941852,0.142726,0.009428
8196,0.221553,0.057279,0.924767,0.009427
8197,0.220358,0.244713,0.850507,0.009427
8198,0.078434,0.033402,0.662838,0.009427
8199,0.455146,0.101326,0.854940,0.009427
8200,0.375464,0.849361,0.368766,0.009426
8201,0.304894,0.424661,0.028210,0.009426
8202,0.996655,0.567369,0.217696,0.009426
8203,0.296253,0.785290,0.565250,0.009426
8204,0.816223,0.438402,0.928613,0.009426
8205,0.526893,0.028818,0.065472,0.009426
8206,0.618516,0.781397,0.565787,0.009425
8207,0.285196,0.761302,0.355608,0.009425
8208,0.477537,0.465645,0.742238,0.009424
8209,0.529983,0.192547,0.160666,0.009424
8210,0.873551,0.343323,0.026527,0.009424
8211,0.123499,0.199668,0.170510,0.009424
8212,0.152468,0.120660,0.607610,0.009424
8213,0.992608,0.426504,0.985542,0.009423
8214,0.375651,0.618492,0.323347,0.009423
8215,0.798546,0.013012,0.165079,0.009423
8216,0.596430,0.842968,0.285688,0.009423
8217,0.975279,0.705083,0.215242,0.009423
8218,0.886067,0.805462,0.530078,0.009423
8219,0.584355,0.884961,0.885870,0.009422
8220,0.283237,0.213544,0.426884,0.009422
8221,0.664892,0.477244,0.722977,0.009422
8222,0.338477,0.652347,0.047608,0.009422
8223,0.357233,0.652366,0.931698,0.009422
8224,0.131733,0.275238,0.778482,0.009421
8225,0.698154,0.961626,0.596404,0.009421
8226,0.640598,0.136735,0.457754,0.009421
8227,0.867546,0.291886,0.919371,0.009421
8228,0.008466,0.140805,0.233481,0.009420
8229,0.494331,0.521131,0.794634,0.009420
8230,0.968931,0.679005,0.971840,0.009420
8231,0.889813,0.428889,0.571463,0.009420
8232,0.854887,0.627723,0.206286,0.009420
8233,0.423762,0.593221,0.701271,0.009420
8234,0.958824,0.431848,0.920316,0.009420
8235,0.221853,0.938369,0.861978,0.009420
8236,0.935046,0.634940,0.423462,0.009419
8237,0.251015,0.104440,0.766183,0.009419
8238,0.839098,0.062924,0.298871,0.009419
8239,0.726744,0.897813,0.735912,0.009418
8240,0.510395,0.831879,0.407227,0.009418
8241,0.974154,0.381237,0.722214,0.009418
8242,0.441866,0.942619,0.708590,0.009418
8243,0.404445,0.214466,0.720427,0.009417
8244,0.767069,0.443202,0.816558,0.009417
8245,0.292444,0.495792,0.043447,0.009417
8246,0.240973,0.248921,0.297394,0.009417
8247,0.734295,0.850016,0.824180,0.009416
8248,0.301480,0.824271,0.033123,0.009416
8249,0.670257,0.102897,0.633075,0.009415
8250,0.669591,0.143493,0.693392,0.009415
8251,0.804655,0.310676,0.646568,0.009414
8252,0.426289,0.152001,0.127213,0.009414
8253,0.151744,0.796068,0.486605,0.009414
8254,0.783720,0.761981,0.574974,0.009414
8255,0.461679,0.939610,0.800218,0.009414
8256,0.059646,0.379158,0.388522,0.009413
8257,0.117007,0.125567,0.923720,0.009413
8258,0.014272,0.894596,0.505355,0.009413
8259,0.627170,0.728574,0.770353,0.009412
8260,0.741631,0.413521,0.530135,0.009412
8261,0.548111,0.618956,0.624742,0.009412
8262,0.487843,0.894881,0.246064,0.009412
8263,0.189537,0.113935,0.539656,0.009411
8264,0.871120,0.410079,0.963445,0.009411
8265,0.840525,0.193010,0.410548,0.009411
8266,0.600819,0.945943,0.466993,0.009411
8267,0.829852,0.509985,0.641892,0.009411
8268,0.475448,0.429543,0.881116,0.009410
8269,0.090262,0.240779,0.740004,0.009410
8270,0.399612,0.229111,0.525718,0.009410
8271,0.321301,0.914372,0.501145,0.009410
8272,0.528312,0.920990,0.097329,0.009410
8273,0.667019,0.295236,0.376154,0.009410
8274,0.111695,0.386246,0.170070,0.009409
8275,0.880066,0.798904,0.915675,0.009409
8276,0.066086,0.455822,0.585957,0.009409
8277,0.288666,0.458912,0.056570,0.009408
8278,0.828120,0.157786,0.954738,0.009408
8279,0.050907,0.877580,0.162229,0.009408
8280,0.755835,0.704681,0.161891,0.009408
8281,0.330337,0.149937,0.310981,0.009408
8282,0.126857,0.686174,0.106732,0.009408
8283,0.725637,0.745865,0.334249,0.009407
8284,0.355287,0.651308,0.281278,0.009407
8285,0.798497,0.399797,0.688879,0.009407
8286,0.686904,0.927536,0.830892,0.009406
8287,0.669355,0.401138,0.844996,0.009406
8288,0.567026,0.618535,0.453010,0.009406
8289,0.291185,0.502807,0.357503,0.009406
8290,0.379049,0.584476,0.180131,0.009406
8291,0.621543,0.286904,0.143443,0.009405
8292,0.779058,0.662458,0.798391,0.009405
8293,0.549948,0.064856,0.397416,0.009405
8294,0.141206,0.307165,0.925787,0.009405
8295,0.264406,0.685514,0.629179,0.009405
8296,0.593308,0.742779,0.803721,0.009405
8297,0.191078,0.278890,0.523777,0.009405
8298,0.120977,0.380650,0.582892,0.009405
8299,0.426353,0.666146,0.407230,0.009405
8300,0.623602,0.879026,0.394537,0.009404
8301,0.380823,0.485173,0.418671,0.009404
8302,0.624927,0.745210,0.497807,0.009404
8303,0.468585,0.829115,0.855955,0.009404
8304,0.796466,0.566334,0.475480,0.009403
8305,0.853107,0.069194,0.962555,0.009403
8306,0.339937,0.561345,0.584963,0.009403
8307,0.344278,0.151337,0.684763,0.009403
8308,0.794657,0.816554,0.568288,0.009403
8309,0.450941,0.034290,0.799381,0.009403
8310,0.660158,0.000689,0.196691,0.009402
8311,0.051239,0.855475,0.955677,0.009401
8312,0.172193,0.199656,0.369278,0.009401
8313,0.594468,0.777625,0.401699,0.009401
8314,0.907597,0.708669,0.093339,0.009401
8315,0.551312,0.174593,0.785884,0.009401
8316,0.850559,0.768021,0.612260,0.009400
8317,0.635786,0.761786,0.982387,0.009400
8318,0.204043,0.799738,0.319340,0.009400
8319,0.931317,0.333215,0.740714,0.009400
8320,0.727370,0.382825,0.576834,0.009400
8321,0.185158,0.490003,0.209972,0.009399
8322,0.105464,0.467260,0.271439,0.009399
8323,0.589682,0.605330,0.522609,0.009399
8324,0.076127,0.980543,0.116511,0.009399
8325,0.326432,0.157612,0.555446,0.009399
8326,0.541639,0.709545,0.590046,0.009399
8327,0.012911,0.393460,0.739475,0.009398
8328,0.176246,0.626849,0.807450,0.009398
8329,0.654541,0.471855,0.411494,0.009398
8330,0.795140,0.526118,0.655171,0.009398
8331,0.787091,0.784935,0.986328,0.009397
8332,0.699831,0.468440,0.713961,0.009397
8333,0.540299,0.871456,0.688610,0.009397
8334,0.146478,0.392706,0.303768,0.009397
8335,0.664076,0.606841,0.760671,0.009397
8336,0.085383,0.811976,0.882768,0.009396
8337,0.317601,0.900124,0.196738,0.009396
8338,0.509013,0.560992,0.993909,0.009395
8339,0.634348,0.601606,0.193233,0.009395
8340,0.360422,0.781118,0.977521,0.009395
8341,0.353312,0.085116,0.148662,0.009394
8342,0.824042,0.188062,0.834781,0.009394
8343,0.338063,0.795457,0.101567,0.009394
8344,0.936741,0.728778,0.601209,0.009394
8345,0.648735,0.668971,0.225618,0.009393
8346,0.998848,0.752447,0.922597,0.009393
8347,0.110563,0.724599,0.385210,0.009393
8348,0.498569,0.239996,0.520095,0.009393
8349,0.196815,0.084998,0.125286,0.009393
8350,0.345014,0.252390,0.731528,0.009392
8351,0.534283,0.432587,0.729013,0.009392
8352,0.354529,0.126350,0.614733,0.009392
8353,0.277994,0.809390,0.369099,0.009392
8354,0.613015,0.762199,0.070604,0.009392
8355,0.348875,0.760529,0.274077,0.009392
8356,0.439269,0.546612,0.684348,0.009391
8357,0.118626,0.825093,0.136022,0.009391
8358,0.059955,0.801438,0.354118,0.009391
8359,0.407898,0.353276,0.862031,0.009391
8360,0.567603,0.365452,0.080154,0.009391
8361,0.696191,0.597946,0.991297,0.009391
8362,0.090360,0.544118,0.635567,0.009390
8363,0.346770,0.741058,0.679503,0.009390
8364,0.401885,0.812279,0.379876,0.009390
8365,0.057812,0.618539,0.439296,0.009389
8366,0.370148,0.596671,0.296512,0.009389
8367,0.020962,0.306413,0.849642,0.009389
8368,0.028100,0.432546,0.796262,0.009389
8369,0.222839,0.560760,0.395881,0.009387
8370,0.123769,0.669644,0.493106,0.009387
8371,0.133630,0.500752,0.639735,0.009387
8372,0.751499,0.065076,0.916558,0.009387
8373,0.012052,0.873351,0.559364,0.009387
8374,0.338083,0.028582,0.611193,0.009386
8375,0.371230,0.066599,0.985590,0.009386
8376,0.199382,0.816305,0.707306,0.009386
8377,0.198895,0.104399,0.211462,0.009385
8378,0.994464,0.814735,0.323656,0.009385
8379,0.995287,0.584462,0.393723,0.009385
8380,0.933663,0.487992,0.173975,0.009385
8381,0.002163,0.285687,0.637059,0.009385
8382,0.041024,0.464616,0.623065,0.009385
8383,0.898995,0.617334,0.348748,0.009385
8384,0.293378,0.353508,0.094907,0.009384
8385,0.974016,0.192903,0.463251,0.009383
8386,0.596709,0.924361,0.924943,0.009383
8387,0.189967,0.338458,0.082377,0.009383
8388,0.189272,0.331369,0.157055,0.009383
8389,0.453189,0.955466,0.043938,0.009382
8390,0.777792,0.044924,0.184571,0.009382
8391,0.908021,0.053075,0.049205,0.009382
8392,0.111682,0.542289,0.920446,0.009381
8393,0.052754,0.857457,0.017052,0.009381
